,Unnamed: 0,Name,Joule(surface),kWh(surface),allJoule(surface),allkWh(surface),time(ms),time(string)
146,5414,port3.java-1.problem1.26.csv,252.44211884904115,7.012281079140032e-05,861.5905,0.00023933069444444444,2.47425,"0 Hours, 0 Minutes, 9 Seconds, 897 Milliseconds"
147,5460,port3.java-1.problem1.27.csv,257.8140959035221,7.161502663986726e-05,871.431375,0.0002420642708333333,2.48925,"0 Hours, 0 Minutes, 9 Seconds, 957 Milliseconds"
148,5479,port3.java-1.problem1.23.csv,259.37928125,7.20498003472222e-05,870.975875,0.00024193774305555557,2.484,"0 Hours, 0 Minutes, 9 Seconds, 936 Milliseconds"
149,5534,port3.java-1.problem1.22.csv,255.0537827476038,7.08482729854455e-05,865.067125,0.0002402964236111111,2.47775,"0 Hours, 0 Minutes, 9 Seconds, 911 Milliseconds"
150,5549,port3.java-1.problem1.20.csv,256.0014486983154,7.111151352730983e-05,875.408625,0.0002431690625,2.50675,"0 Hours, 0 Minutes, 10 Seconds, 27 Milliseconds"
151,5604,port3.java-1.problem1.21.csv,255.77456818181824,7.104849116161617e-05,869.62875,0.00024156354166666666,2.491,"0 Hours, 0 Minutes, 9 Seconds, 964 Milliseconds"
152,5625,port3.java-1.problem1.10.csv,261.1635061587591,7.254541837743308e-05,898.0495,0.00024945819444444436,2.48425,"0 Hours, 0 Minutes, 9 Seconds, 937 Milliseconds"
153,5674,port3.java-1.problem1.11.csv,258.4989437342831,7.180526214841198e-05,886.820875,0.00024633913194444445,2.44925,"0 Hours, 0 Minutes, 9 Seconds, 797 Milliseconds"
154,5699,port3.java-1.problem1.13.csv,258.7401181426331,7.18722550396203e-05,908.075,0.00025224305555555563,2.52975,"0 Hours, 0 Minutes, 10 Seconds, 119 Milliseconds"
155,5749,port3.java-1.problem1.12.csv,256.23200434243216,7.117555676178671e-05,897.054,0.00024918166666666665,2.50275,"0 Hours, 0 Minutes, 10 Seconds, 11 Milliseconds"
156,5771,port3.java-1.problem1.16.csv,256.71420486627045,7.13095013517418e-05,889.954125,0.00024720947916666666,2.46625,"0 Hours, 0 Minutes, 9 Seconds, 865 Milliseconds"
157,5815,port3.java-1.problem1.17.csv,257.16687316625905,7.14352425461831e-05,896.676875,0.0002490769097222223,2.49525,"0 Hours, 0 Minutes, 9 Seconds, 981 Milliseconds"
158,5832,port3.java-1.problem1.15.csv,255.8774497078463,7.107706936329066e-05,897.915875,0.0002494210763888889,2.50775,"0 Hours, 0 Minutes, 10 Seconds, 31 Milliseconds"
159,5880,port3.java-1.problem1.14.csv,258.86663054830325,7.190739737452868e-05,897.61725,0.000249338125,2.48425,"0 Hours, 0 Minutes, 9 Seconds, 937 Milliseconds"
160,5908,port3.java-1.problem1.9.csv,257.5656012316338,7.154600034212049e-05,894.492125,0.00024847003472222215,2.4835,"0 Hours, 0 Minutes, 9 Seconds, 934 Milliseconds"
161,5942,port3.java-1.problem1.8.csv,260.5640132181515,7.237889256059763e-05,901.380375,0.0002503834375,2.4985,"0 Hours, 0 Minutes, 9 Seconds, 994 Milliseconds"
162,5106,port3.java-2.problem1.17.csv,924.4942591687027,0.0002568039608801953,10227.087,0.0028408575,36.297,"0 Hours, 0 Minutes, 36 Seconds, 297 Milliseconds"
163,5157,port3.java-2.problem1.16.csv,921.1873774145627,0.0002558853826151563,10082.208,0.0028006133333333336,35.679,"0 Hours, 0 Minutes, 35 Seconds, 679 Milliseconds"
164,5163,port3.java-2.problem1.14.csv,920.2443302872107,0.0002556234250797807,10299.4715,0.0028609643055555554,36.478,"0 Hours, 0 Minutes, 36 Seconds, 478 Milliseconds"
165,5213,port3.java-2.problem1.15.csv,965.2302045075128,0.00026811950125208686,10229.1195,0.002841422083333333,36.184,"0 Hours, 0 Minutes, 36 Seconds, 184 Milliseconds"
166,5223,port3.java-2.problem1.11.csv,963.8685578373843,0.0002677412660659401,10113.2415,0.00280923375,35.665,"0 Hours, 0 Minutes, 35 Seconds, 665 Milliseconds"
167,5266,port3.java-2.problem1.10.csv,938.2444160583935,0.00026062344890510935,10511.0825,0.002919745138888889,37.34,"0 Hours, 0 Minutes, 37 Seconds, 340 Milliseconds"
168,5278,port3.java-2.problem1.12.csv,910.5541364764281,0.00025293170457678555,9935.96,0.0027599888888888893,35.249,"0 Hours, 0 Minutes, 35 Seconds, 249 Milliseconds"
169,5335,port3.java-2.problem1.13.csv,919.5981818181835,0.00025544393939393986,10283.7785,0.002856605138888889,36.482,"0 Hours, 0 Minutes, 36 Seconds, 482 Milliseconds"
170,5367,port3.java-2.problem1.1.csv,1152.1358714285705,0.0003200377420634918,13089.5425,0.003635984027777777,46.384,"0 Hours, 0 Minutes, 46 Seconds, 384 Milliseconds"
171,5434,port3.java-2.problem1.2.csv,1140.7728217562262,0.0003168813393767295,12667.033000000001,0.0035186202777777774,44.871,"0 Hours, 0 Minutes, 44 Seconds, 871 Milliseconds"
172,5445,port3.java-2.problem1.3.csv,937.4129878296136,0.0002603924966193371,10422.537,0.002895149166666667,37.093,"0 Hours, 0 Minutes, 37 Seconds, 93 Milliseconds"
173,5504,port3.java-2.problem1.7.csv,1042.9850130434772,0.0002897180591787437,12032.653,0.003342403611111111,42.845,"0 Hours, 0 Minutes, 42 Seconds, 845 Milliseconds"
174,5506,port3.java-2.problem1.6.csv,1093.1222992831524,0.000303645083134209,11785.421,0.0032737280555555554,41.71,"0 Hours, 0 Minutes, 41 Seconds, 710 Milliseconds"
175,5574,port3.java-2.problem1.4.csv,1123.0020040376803,0.00031194500112157787,12685.158000000001,0.003523655,45.055,"0 Hours, 0 Minutes, 45 Seconds, 55 Milliseconds"
176,5580,port3.java-2.problem1.5.csv,930.7252376501987,0.00025853478823616627,10299.021999999999,0.002860839444444445,36.525,"0 Hours, 0 Minutes, 36 Seconds, 525 Milliseconds"
177,5648,port3.java-2.problem1.8.csv,1061.1838667776835,0.00029477329632713434,12063.425,0.003350951388888889,42.897,"0 Hours, 0 Minutes, 42 Seconds, 897 Milliseconds"
178,5653,port3.java-2.problem1.9.csv,1126.3640142610254,0.00031287889285028486,12999.0745,0.003610854027777778,46.294,"0 Hours, 0 Minutes, 46 Seconds, 294 Milliseconds"
179,5892,port3.java-2.problem1.22.csv,902.0805255591057,0.00025057792376641816,9653.627,0.0026815630555555555,35.547,"0 Hours, 0 Minutes, 35 Seconds, 547 Milliseconds"
180,5956,port3.java-2.problem1.23.csv,1179.659116319448,0.00032768308786651333,12719.7285,0.0035332579166666663,46.87,"0 Hours, 0 Minutes, 46 Seconds, 870 Milliseconds"
181,5963,port3.java-2.problem1.21.csv,1142.2090128644918,0.0003172802813512477,12407.2095,0.0034464470833333338,45.713,"0 Hours, 0 Minutes, 45 Seconds, 713 Milliseconds"
182,6021,port3.java-2.problem1.20.csv,1166.7532886676868,0.00032409813574102415,12633.723999999998,0.0035093677777777773,46.407,"0 Hours, 0 Minutes, 46 Seconds, 407 Milliseconds"
183,6028,port3.java-2.problem1.18.csv,956.5449874791314,0.0002657069409664254,9890.0525,0.0027472368055555555,36.23,"0 Hours, 0 Minutes, 36 Seconds, 230 Milliseconds"
184,6029,port3.java-2.problem1.24.csv,941.9146666666666,0.00026164296296296287,10248.648000000001,0.0028468466666666664,37.73,"0 Hours, 0 Minutes, 37 Seconds, 730 Milliseconds"
185,6085,port3.java-2.problem1.25.csv,962.0568659127624,0.00026723801830910065,9894.502,0.002748472777777778,36.268,"0 Hours, 0 Minutes, 36 Seconds, 268 Milliseconds"
186,6086,port3.java-2.problem1.19.csv,945.4688969534053,0.00026263024915372366,10277.018,0.0028547272222222224,37.861,"0 Hours, 0 Minutes, 37 Seconds, 861 Milliseconds"
187,6096,port3.java-2.problem1.27.csv,1009.8286309341504,0.000280507953037264,10824.253999999999,0.0030067372222222226,39.814,"0 Hours, 0 Minutes, 39 Seconds, 814 Milliseconds"
188,6149,port3.java-2.problem1.26.csv,1108.3680859049264,0.00030788002386247955,11658.077,0.003238354722222222,42.851,"0 Hours, 0 Minutes, 42 Seconds, 851 Milliseconds"
189,5351,port3.java-3.problem1.5.csv,182.7823891855807,5.077288588488353e-05,666.6251,0.00018517363888888885,1.8864,"0 Hours, 0 Minutes, 9 Seconds, 432 Milliseconds"
190,5357,port3.java-3.problem1.11.csv,178.57976487845764,4.9605490244016013e-05,650.9147,0.00018080963888888888,1.8412,"0 Hours, 0 Minutes, 9 Seconds, 206 Milliseconds"
191,5387,port3.java-3.problem1.10.csv,181.24743631386866,5.034651008718572e-05,668.8109999999999,0.00018578083333333333,1.9018,"0 Hours, 0 Minutes, 9 Seconds, 509 Milliseconds"
192,5390,port3.java-3.problem1.4.csv,176.90948842530275,4.91415245625841e-05,653.7153000000001,0.00018158758333333336,1.858,"0 Hours, 0 Minutes, 9 Seconds, 290 Milliseconds"
193,5417,port3.java-3.problem1.6.csv,179.95565752688174,4.998768264635605e-05,656.9178,0.00018247716666666667,1.8605999999999998,"0 Hours, 0 Minutes, 9 Seconds, 303 Milliseconds"
194,5421,port3.java-3.problem1.12.csv,179.9442213399505,4.9984505927764026e-05,661.0056,0.00018361266666666663,1.8788,"0 Hours, 0 Minutes, 9 Seconds, 394 Milliseconds"
195,5456,port3.java-3.problem1.13.csv,181.0325943573668,5.0286831765935213e-05,665.7461000000001,0.00018492947222222225,1.8884,"0 Hours, 0 Minutes, 9 Seconds, 442 Milliseconds"
196,5462,port3.java-3.problem1.7.csv,177.57877321739116,4.932743700483088e-05,645.5854999999999,0.00017932930555555554,1.8246,"0 Hours, 0 Minutes, 9 Seconds, 123 Milliseconds"
197,5476,port3.java-3.problem1.3.csv,179.08200040567942,4.974500011268873e-05,648.7225999999999,0.00018020072222222226,1.8366,"0 Hours, 0 Minutes, 9 Seconds, 183 Milliseconds"
198,5490,port3.java-3.problem1.17.csv,182.31484865525655,5.064301351534904e-05,667.0123,0.00018528119444444446,1.8912,"0 Hours, 0 Minutes, 9 Seconds, 456 Milliseconds"
199,5521,port3.java-3.problem1.16.csv,174.68910416047547,4.8524751155687616e-05,641.6883,0.00017824675,1.8188,"0 Hours, 0 Minutes, 9 Seconds, 94 Milliseconds"
200,5532,port3.java-3.problem1.2.csv,179.0572246395806,4.9738117955439053e-05,662.7024,0.000184084,1.8828,"0 Hours, 0 Minutes, 9 Seconds, 414 Milliseconds"
201,5563,port3.java-3.problem1.14.csv,180.11026605744144,5.00306294604004e-05,657.5823,0.00018266175,1.857,"0 Hours, 0 Minutes, 9 Seconds, 285 Milliseconds"
202,5590,port3.java-3.problem1.15.csv,178.58519432387314,4.96069984232981e-05,659.9572,0.00018332144444444445,1.8802,"0 Hours, 0 Minutes, 9 Seconds, 401 Milliseconds"
203,5606,port3.java-3.problem1.1.csv,178.69039428571432,4.963622063492065e-05,659.8,0.00018327777777777773,1.8694000000000002,"0 Hours, 0 Minutes, 9 Seconds, 347 Milliseconds"
204,5630,port3.java-3.problem1.24.csv,174.1965333333334,4.838792592592595e-05,637.9792,0.00017721644444444444,1.8802,"0 Hours, 0 Minutes, 9 Seconds, 401 Milliseconds"
205,5633,port3.java-3.problem1.18.csv,180.40878414023373,5.0113551150064924e-05,645.1582999999999,0.00017921063888888886,1.8848,"0 Hours, 0 Minutes, 9 Seconds, 424 Milliseconds"
206,5666,port3.java-3.problem1.19.csv,181.61605322580655,5.044890367383516e-05,642.5617,0.0001784893611111111,1.8702,"0 Hours, 0 Minutes, 9 Seconds, 351 Milliseconds"
207,5669,port3.java-3.problem1.25.csv,179.23236833602581,4.9786768982229395e-05,641.7157,0.0001782543611111111,1.8778,"0 Hours, 0 Minutes, 9 Seconds, 389 Milliseconds"
208,5707,port3.java-3.problem1.27.csv,182.64518774885147,5.073477437468097e-05,640.9508000000001,0.0001780418888888889,1.8592,"0 Hours, 0 Minutes, 9 Seconds, 296 Milliseconds"
209,5742,port3.java-3.problem1.26.csv,180.13040008340303,5.003622224538973e-05,637.1671,0.0001769908611111111,1.8564,"0 Hours, 0 Minutes, 9 Seconds, 282 Milliseconds"
210,5782,port3.java-3.problem1.22.csv,176.11506677316305,4.892085188143418e-05,673.9736,0.00018721488888888887,2.0222,"0 Hours, 0 Minutes, 10 Seconds, 111 Milliseconds"
211,5805,port3.java-3.problem1.23.csv,175.94481631944456,4.88735600887346e-05,625.7293,0.00017381369444444442,1.8268,"0 Hours, 0 Minutes, 9 Seconds, 134 Milliseconds"
212,5836,port3.java-3.problem1.9.csv,181.4562257562664,5.0404507154518434e-05,650.1171999999999,0.00018058811111111112,1.8274000000000001,"0 Hours, 0 Minutes, 9 Seconds, 137 Milliseconds"
213,5845,port3.java-3.problem1.21.csv,177.86060034305328,4.940572231751481e-05,637.2531999999999,0.00017701477777777775,1.8642,"0 Hours, 0 Minutes, 9 Seconds, 321 Milliseconds"
214,5868,port3.java-3.problem1.20.csv,181.171410719755,5.03253918665986e-05,649.7143,0.00018047619444444448,1.8962,"0 Hours, 0 Minutes, 9 Seconds, 481 Milliseconds"
215,5876,port3.java-3.problem1.8.csv,183.32614904246455,5.09239302895735e-05,663.714,0.000184365,1.873,"0 Hours, 0 Minutes, 9 Seconds, 365 Milliseconds"
216,3162,port3.java-2.problem2.1.csv,116.82537087912095,3.245149191086693e-05,1392.68975,0.0003868582638888889,4.9575,"0 Hours, 0 Minutes, 9 Seconds, 915 Milliseconds"
217,3186,port3.java-2.problem2.3.csv,123.20463083164302,3.422350856434528e-05,1437.692,0.00039935888888888887,5.1405,"0 Hours, 0 Minutes, 10 Seconds, 281 Milliseconds"
218,3234,port3.java-2.problem2.2.csv,126.66881553079952,3.518578209188876e-05,1431.72475,0.00039770131944444445,5.0805,"0 Hours, 0 Minutes, 10 Seconds, 161 Milliseconds"
219,3267,port3.java-2.problem2.6.csv,128.84885125448022,3.5791347570688956e-05,1407.5155,0.0003909765277777777,4.988,"0 Hours, 0 Minutes, 9 Seconds, 976 Milliseconds"
220,3304,port3.java-2.problem2.7.csv,106.7256017391304,2.9646000483091774e-05,1227.8795,0.00034107763888888886,4.371,"0 Hours, 0 Minutes, 8 Seconds, 742 Milliseconds"
221,3338,port3.java-2.problem2.5.csv,123.21718624833099,3.4226996180091936e-05,1395.9205,0.00038775569444444443,4.962,"0 Hours, 0 Minutes, 9 Seconds, 924 Milliseconds"
222,3376,port3.java-2.problem2.4.csv,128.44618909825041,3.5679496971736226e-05,1420.0304999999998,0.0003944529166666666,5.033,"0 Hours, 0 Minutes, 10 Seconds, 66 Milliseconds"
223,3405,port3.java-2.problem2.19.csv,130.889884408602,3.635830122461166e-05,1389.35875,0.00038593298611111113,5.106,"0 Hours, 0 Minutes, 10 Seconds, 212 Milliseconds"
224,3409,port3.java-2.problem2.25.csv,131.26472092084023,3.646242247801118e-05,1364.93125,0.0003791475694444445,5.009,"0 Hours, 0 Minutes, 10 Seconds, 18 Milliseconds"
225,3448,port3.java-2.problem2.24.csv,133.34658333333337,3.7040717592592604e-05,1381.97325,0.0003838814583333334,5.062,"0 Hours, 0 Minutes, 10 Seconds, 124 Milliseconds"
226,3452,port3.java-2.problem2.18.csv,131.0896076794659,3.641377991096275e-05,1362.375,0.0003784375,4.9935,"0 Hours, 0 Minutes, 9 Seconds, 987 Milliseconds"
227,3474,port3.java-2.problem2.26.csv,126.62913115095898,3.517475865304416e-05,1362.40575,0.0003784460416666666,5.0195,"0 Hours, 0 Minutes, 10 Seconds, 39 Milliseconds"
228,3516,port3.java-2.problem2.27.csv,112.4953725114854,3.1248714586523725e-05,1082.86975,0.00030079715277777784,3.9365,"0 Hours, 0 Minutes, 7 Seconds, 873 Milliseconds"
229,3541,port3.java-2.problem2.23.csv,124.212665798611,3.4503518277391935e-05,1355.0385,0.0003763995833333334,4.999,"0 Hours, 0 Minutes, 9 Seconds, 998 Milliseconds"
230,3589,port3.java-2.problem2.22.csv,127.49981789137375,3.5416616080937155e-05,1414.24575,0.0003928460416666666,5.2265,"0 Hours, 0 Minutes, 10 Seconds, 453 Milliseconds"
231,3614,port3.java-2.problem2.20.csv,132.760374042879,3.687788167857749e-05,1396.16075,0.00038782243055555563,5.113,"0 Hours, 0 Minutes, 10 Seconds, 226 Milliseconds"
232,3656,port3.java-2.problem2.21.csv,124.14386449399659,3.4484406803887936e-05,1337.9289999999999,0.0003716469444444444,4.9255,"0 Hours, 0 Minutes, 9 Seconds, 851 Milliseconds"
233,3682,port3.java-2.problem2.10.csv,137.2919493613138,3.8136652600364944e-05,1495.92225,0.0004155339583333334,5.2995,"0 Hours, 0 Minutes, 10 Seconds, 599 Milliseconds"
234,3721,port3.java-2.problem2.11.csv,127.73769928751041,3.5482694246530656e-05,1424.40125,0.0003956670138888889,5.0545,"0 Hours, 0 Minutes, 10 Seconds, 109 Milliseconds"
235,3752,port3.java-2.problem2.13.csv,126.52357014106572,3.514543615029603e-05,1431.8670000000002,0.0003977408333333334,5.0855,"0 Hours, 0 Minutes, 10 Seconds, 171 Milliseconds"
236,3797,port3.java-2.problem2.12.csv,128.01714019851113,3.556031672180865e-05,1403.516,0.00038986555555555564,4.9815,"0 Hours, 0 Minutes, 9 Seconds, 963 Milliseconds"
237,3824,port3.java-2.problem2.16.csv,122.23690564635963,3.395469601287767e-05,1417.6025,0.00039377847222222216,5.045,"0 Hours, 0 Minutes, 10 Seconds, 90 Milliseconds"
238,3871,port3.java-2.problem2.17.csv,127.0323172371637,3.528675478810102e-05,1416.56025,0.0003934889583333333,5.0315,"0 Hours, 0 Minutes, 10 Seconds, 63 Milliseconds"
239,3895,port3.java-2.problem2.15.csv,127.49671368948245,3.541575380263402e-05,1404.9170000000001,0.00039025472222222217,4.9895,"0 Hours, 0 Minutes, 9 Seconds, 979 Milliseconds"
240,3942,port3.java-2.problem2.14.csv,129.06946932114883,3.585263036698579e-05,1410.94175,0.00039192826388888887,4.9855,"0 Hours, 0 Minutes, 9 Seconds, 971 Milliseconds"
241,3970,port3.java-2.problem2.9.csv,129.46238202247164,3.59617727840199e-05,1408.06,0.00039112777777777774,4.9855,"0 Hours, 0 Minutes, 9 Seconds, 971 Milliseconds"
242,4018,port3.java-2.problem2.8.csv,124.29148917568673,3.452541365991298e-05,1362.8355,0.0003785654166666666,4.829,"0 Hours, 0 Minutes, 9 Seconds, 658 Milliseconds"
243,3122,port3.java-4.problem2.7.csv,81.58400608695648,2.2662223913043466e-05,1041.144,0.0002892066666666666,3.741,"0 Hours, 0 Minutes, 7 Seconds, 482 Milliseconds"
244,3135,port3.java-4.problem2.27.csv,87.71442879019901,2.436511910838861e-05,1029.2475,0.0002859020833333334,3.8195,"0 Hours, 0 Minutes, 7 Seconds, 639 Milliseconds"
245,3142,port3.java-4.problem2.26.csv,82.98465804837362,2.3051293902326003e-05,1119.097,0.0003108602777777777,4.2085,"0 Hours, 0 Minutes, 8 Seconds, 417 Milliseconds"
246,3155,port3.java-4.problem2.6.csv,79.55728629032254,2.2099246191756265e-05,966.6514999999999,0.00026851430555555555,3.4605,"0 Hours, 0 Minutes, 6 Seconds, 921 Milliseconds"
247,3194,port3.java-4.problem2.4.csv,80.9078230148049,2.247439528189025e-05,1061.7214999999999,0.00029492263888888893,3.822,"0 Hours, 0 Minutes, 7 Seconds, 644 Milliseconds"
248,3203,port3.java-4.problem2.24.csv,86.07933333333334,2.391092592592593e-05,1009.846,0.00028051277777777785,3.745,"0 Hours, 0 Minutes, 7 Seconds, 490 Milliseconds"
249,3208,port3.java-4.problem2.18.csv,86.91324040066782,2.414256677796329e-05,1003.319,0.00027869972222222217,3.7165,"0 Hours, 0 Minutes, 7 Seconds, 433 Milliseconds"
250,3213,port3.java-4.problem2.19.csv,84.53071370967749,2.3480753808243743e-05,1001.76375,0.0002782677083333333,3.7215,"0 Hours, 0 Minutes, 7 Seconds, 443 Milliseconds"
251,3218,port3.java-4.problem2.25.csv,89.98696526655905,2.4996379240710845e-05,1008.77175,0.000280214375,3.7305,"0 Hours, 0 Minutes, 7 Seconds, 461 Milliseconds"
252,3227,port3.java-4.problem2.5.csv,84.03134979973294,2.334204161103693e-05,1040.739,0.0002890941666666667,3.73,"0 Hours, 0 Minutes, 7 Seconds, 460 Milliseconds"
253,3271,port3.java-4.problem2.1.csv,82.60632637362639,2.2946201770451777e-05,1027.3764999999999,0.0002853823611111111,3.671,"0 Hours, 0 Minutes, 7 Seconds, 342 Milliseconds"
254,3281,port3.java-4.problem2.21.csv,84.15550128644941,2.337652813512483e-05,980.78675,0.00027244076388888887,3.6385,"0 Hours, 0 Minutes, 7 Seconds, 277 Milliseconds"
255,3289,port3.java-4.problem2.20.csv,85.0436389739663,2.362323304832397e-05,1017.9535000000001,0.00028276486111111115,3.7755,"0 Hours, 0 Minutes, 7 Seconds, 551 Milliseconds"
256,3344,port3.java-4.problem2.2.csv,81.22585190039327,2.256273663899813e-05,1073.279,0.00029813305555555556,3.862,"0 Hours, 0 Minutes, 7 Seconds, 724 Milliseconds"
257,3356,port3.java-4.problem2.22.csv,84.89155431309906,2.3580987309194186e-05,1006.405,0.00027955694444444445,3.743,"0 Hours, 0 Minutes, 7 Seconds, 486 Milliseconds"
258,3361,port3.java-4.problem2.23.csv,83.94045225694441,2.3316792293595668e-05,1100.55975,0.0003057110416666666,4.129,"0 Hours, 0 Minutes, 8 Seconds, 258 Milliseconds"
259,3372,port3.java-4.problem2.3.csv,87.81408417849899,2.4392801160694172e-05,1034.7155,0.00028742097222222225,3.703,"0 Hours, 0 Minutes, 7 Seconds, 406 Milliseconds"
260,3988,port3.java-4.problem2.12.csv,85.10354652605459,2.3639874035015166e-05,1058.33875,0.00029398298611111115,3.801,"0 Hours, 0 Minutes, 7 Seconds, 602 Milliseconds"
261,4001,port3.java-4.problem2.13.csv,81.77149177115986,2.2714303269766626e-05,1041.111,0.00028919750000000005,3.7375,"0 Hours, 0 Minutes, 7 Seconds, 475 Milliseconds"
262,4071,port3.java-4.problem2.11.csv,79.43471039396475,2.2065197331656877e-05,1029.5175,0.0002859770833333333,3.7035,"0 Hours, 0 Minutes, 7 Seconds, 407 Milliseconds"
263,4080,port3.java-4.problem2.10.csv,87.19931432481742,2.4222031756893728e-05,1064.8645,0.0002957956944444444,3.8135,"0 Hours, 0 Minutes, 7 Seconds, 627 Milliseconds"
264,4136,port3.java-4.problem2.8.csv,84.84225041631966,2.3567291782311013e-05,1067.93175,0.0002966477083333333,3.833,"0 Hours, 0 Minutes, 7 Seconds, 666 Milliseconds"
