,Name,Joule(surface),kWh(surface),allJoule(surface),allkWh(surface),time(ms),time(string)
155,port2.yarv-4.problem0.2.csv,2356.847172291289,0.0006546797700809137,16312.03,0.004531119444444445,88513,"0 Hours, 1 Minutes, 28 Seconds, 513 Milliseconds"
156,port2.c-flags-5.problem0.21.csv,630.796190152801,0.00017522116393133363,2562.513,0.0007118091666666667,11087,"0 Hours, 0 Minutes, 11 Seconds, 87 Milliseconds"
157,port2.java-3.problem0.22.csv,238.7996061588329,6.633322393300913e-05,1939.3585,0.0005387106944444444,9725,"0 Hours, 0 Minutes, 9 Seconds, 725 Milliseconds"
158,port2.yarv-2.problem0.5.csv,2613.5210353356906,0.0007259780653710252,18221.6925,0.005061581250000001,98787,"0 Hours, 1 Minutes, 38 Seconds, 787 Milliseconds"
159,port2.java-2.problem0.8.csv,253.7355978571429,7.048211051587303e-05,1839.212,0.0005108922222222223,10027,"0 Hours, 0 Minutes, 10 Seconds, 27 Milliseconds"
160,port2.python3-2.problem0.17.csv,4554.148156928214,0.0012650411547022818,40337.2845,0.01120480125,204863,"0 Hours, 3 Minutes, 24 Seconds, 863 Milliseconds"
161,port2.c++-noflags-3.problem0.9.csv,836.6497852485758,0.00023240271812460437,6224.4595,0.0017290165277777777,34124,"0 Hours, 0 Minutes, 34 Seconds, 124 Milliseconds"
162,port2.java-6.problem0.12.csv,248.45832286520812,6.901620079589115e-05,1789.1355,0.0004969820833333334,9730,"0 Hours, 0 Minutes, 9 Seconds, 730 Milliseconds"
163,port2.c++-noflags-1.problem0.19.csv,653.6833469735736,0.00018157870749265935,6620.905,0.0018391402777777777,34181,"0 Hours, 0 Minutes, 34 Seconds, 181 Milliseconds"
164,port2.yarv-4.problem0.10.csv,2303.401115770604,0.0006398336432696122,16390.3535,0.0045528759722222225,88732,"0 Hours, 1 Minutes, 28 Seconds, 732 Milliseconds"
165,port2.yarv-3.problem0.14.csv,2397.622077578485,0.0006660061326606903,20021.3885,0.005561496805555555,105761,"0 Hours, 1 Minutes, 45 Seconds, 761 Milliseconds"
166,port2.yarv-3.problem0.15.csv,2558.1314374475114,0.000710592065957642,20949.24,0.005819233333333334,105529,"0 Hours, 1 Minutes, 45 Seconds, 529 Milliseconds"
167,port2.yarv-4.problem0.11.csv,2353.092813587403,0.0006536368926631674,16343.848,0.004539957777777778,88473,"0 Hours, 1 Minutes, 28 Seconds, 473 Milliseconds"
168,port2.c++-noflags-1.problem0.18.csv,675.086122028527,0.00018752392278570195,6639.362,0.0018442672222222223,34238,"0 Hours, 0 Minutes, 34 Seconds, 238 Milliseconds"
169,port2.java-6.problem0.13.csv,246.64471887881302,6.85124219107814e-05,1848.118,0.0005133661111111111,9638,"0 Hours, 0 Minutes, 9 Seconds, 638 Milliseconds"
170,port2.c++-noflags-3.problem0.8.csv,832.9114142857152,0.00023136428174603198,6253.2895,0.001737024861111111,34280,"0 Hours, 0 Minutes, 34 Seconds, 280 Milliseconds"
171,port2.java-2.problem0.9.csv,249.8057224938874,6.939047847052428e-05,1864.0645,0.0005177956944444445,10224,"0 Hours, 0 Minutes, 10 Seconds, 224 Milliseconds"
172,port2.python3-2.problem0.16.csv,4605.850012215091,0.0012794027811708585,40214.3095,0.011170641527777778,204019,"0 Hours, 3 Minutes, 24 Seconds, 19 Milliseconds"
173,port2.yarv-2.problem0.4.csv,2645.9366519480554,0.0007349824033189043,18230.967,0.0050641575,98778,"0 Hours, 1 Minutes, 38 Seconds, 778 Milliseconds"
174,port2.c-flags-5.problem0.20.csv,649.2267212460066,0.00018034075590166851,2731.9775,0.0007588826388888888,11925,"0 Hours, 0 Minutes, 11 Seconds, 925 Milliseconds"
175,port2.yarv-4.problem0.3.csv,2342.8908659793838,0.0006508030183276066,16334.6195,0.004537394305555556,88485,"0 Hours, 1 Minutes, 28 Seconds, 485 Milliseconds"
176,port2.cs-4.problem0.8.csv,900.2293321428573,0.00025006370337301594,4634.25,0.0012872916666666666,23615,"0 Hours, 0 Minutes, 23 Seconds, 615 Milliseconds"
177,port2.c-noflags-5.problem0.13.csv,755.3416521022256,0.00020981712558395155,2841.843,0.0007894008333333333,12557,"0 Hours, 0 Minutes, 12 Seconds, 557 Milliseconds"
178,port2.php-1.problem0.3.csv,12879.489525773308,0.0035776359793814744,90726.536,0.025201815555555552,492312,"0 Hours, 8 Minutes, 12 Seconds, 312 Milliseconds"
179,port2.php-2.problem0.12.csv,12723.570575864454,0.0035343251599623485,88929.454,0.02470262611111111,481271,"0 Hours, 8 Minutes, 1 Seconds, 271 Milliseconds"
180,port2.yarv-1.problem0.21.csv,2338.944021222415,0.0006497066725617819,19537.2695,0.005427019305555555,98709,"0 Hours, 1 Minutes, 38 Seconds, 709 Milliseconds"
181,port2.python3-2.problem0.7.csv,5374.632129921288,0.00149295336942258,37948.587,0.010541274166666666,205749,"0 Hours, 3 Minutes, 25 Seconds, 749 Milliseconds"
182,port2.c++-flags-8.problem0.18.csv,709.1619643423152,0.000196989434539532,4129.7625,0.00114715625,19636,"0 Hours, 0 Minutes, 19 Seconds, 636 Milliseconds"
183,port2.c++-noflags-3.problem0.10.csv,793.0347387096795,0.00022028742741935542,6216.8575,0.001726904861111111,34164,"0 Hours, 0 Minutes, 34 Seconds, 164 Milliseconds"
184,port2.c++-noflags-3.problem0.12.csv,805.5261937191227,0.00022375727603308963,6217.3725,0.0017270479166666668,34178,"0 Hours, 0 Minutes, 34 Seconds, 178 Milliseconds"
185,port2.yarv-3.problem0.2.csv,2826.706840142095,0.0007851963444839153,19673.105,0.0054647513888888884,106851,"0 Hours, 1 Minutes, 46 Seconds, 851 Milliseconds"
186,port2.python3-2.problem0.5.csv,5329.781081272077,0.0014804947447977993,37575.4825,0.010437634027777778,204089,"0 Hours, 3 Minutes, 24 Seconds, 89 Milliseconds"
187,port2.cs-3.problem0.9.csv,2192.722945802776,0.0006090897071674377,13234.5435,0.0036762620833333333,69934,"0 Hours, 1 Minutes, 9 Seconds, 934 Milliseconds"
188,port2.php-1.problem0.1.csv,13378.813099813378,0.003716336972170383,90445.494,0.025123748333333334,489095,"0 Hours, 8 Minutes, 9 Seconds, 95 Milliseconds"
189,port2.c-noflags-5.problem0.11.csv,740.7977004971004,0.00020577713902697234,2670.2135,0.0007417259722222222,12201,"0 Hours, 0 Minutes, 12 Seconds, 201 Milliseconds"
190,port2.php-2.problem0.10.csv,12403.117693189559,0.003445310470330433,88673.998,0.024631666111111113,480421,"0 Hours, 8 Minutes, 0 Seconds, 421 Milliseconds"
191,port2.yarv-4.problem0.1.csv,2380.9164916044742,0.000661365692112354,16323.1795,0.004534216527777778,88483,"0 Hours, 1 Minutes, 28 Seconds, 483 Milliseconds"
192,port2.c-flags-5.problem0.22.csv,649.1620218800645,0.00018032278385557345,2718.5105,0.0007551418055555555,11834,"0 Hours, 0 Minutes, 11 Seconds, 834 Milliseconds"
193,port2.java-3.problem0.21.csv,238.3942818336164,6.622063384267122e-05,2073.412,0.0005759477777777778,10532,"0 Hours, 0 Minutes, 10 Seconds, 532 Milliseconds"
194,port2.java-4.problem0.19.csv,432.64138192668327,0.0001201781616463009,3213.83,0.0008927305555555556,15931,"0 Hours, 0 Minutes, 15 Seconds, 931 Milliseconds"
195,port2.yarv-2.problem0.6.csv,2575.6601464560345,0.0007154611517933429,18214.8005,0.005059666805555556,98843,"0 Hours, 1 Minutes, 38 Seconds, 843 Milliseconds"
196,port2.c-flags-1.problem0.9.csv,457.6018467807665,0.00012711162410576846,3323.448,0.00092318,18151,"0 Hours, 0 Minutes, 18 Seconds, 151 Milliseconds"
197,port2.python3-2.problem0.14.csv,4453.392975336284,0.0012370536042600787,38603.2835,0.010723134305555555,204935,"0 Hours, 3 Minutes, 24 Seconds, 935 Milliseconds"
198,port2.cs-2.problem0.18.csv,616.4982234548331,0.00017124950651523142,3832.239,0.0010645108333333334,18460,"0 Hours, 0 Minutes, 18 Seconds, 460 Milliseconds"
199,port2.java-6.problem0.11.csv,244.14942750621375,6.78192854183927e-05,1835.787,0.0005099408333333334,10065,"0 Hours, 0 Minutes, 10 Seconds, 65 Milliseconds"
200,port2.yarv-4.problem0.13.csv,2097.012767930755,0.000582503546647432,16775.4675,0.004659852083333333,88338,"0 Hours, 1 Minutes, 28 Seconds, 338 Milliseconds"
201,port2.yarv-3.problem0.17.csv,2407.1762420701234,0.000668660067241701,20754.8915,0.005765247638888889,105043,"0 Hours, 1 Minutes, 45 Seconds, 43 Milliseconds"
202,port2.yarv-3.problem0.16.csv,2533.988293159579,0.000703885636988772,21039.587,0.005844329722222222,106028,"0 Hours, 1 Minutes, 46 Seconds, 28 Milliseconds"
203,port2.yarv-4.problem0.12.csv,2342.2766055045836,0.0006506323904179399,16358.322,0.004543978333333334,88517,"0 Hours, 1 Minutes, 28 Seconds, 517 Milliseconds"
204,port2.java-6.problem0.10.csv,244.19188207885315,6.7831078355237e-05,1796.6905,0.0004990806944444444,9779,"0 Hours, 0 Minutes, 9 Seconds, 779 Milliseconds"
205,port2.cs-2.problem0.19.csv,616.5744825234439,0.00017127068958984552,3847.823,0.0010688397222222222,18509,"0 Hours, 0 Minutes, 18 Seconds, 509 Milliseconds"
206,port2.python3-2.problem0.15.csv,4897.292568429846,0.0013603590467860683,40513.433,0.011253731388888888,204367,"0 Hours, 3 Minutes, 24 Seconds, 367 Milliseconds"
207,port2.c-flags-1.problem0.8.csv,452.774519285715,0.00012577069980158748,3317.4475,0.0009215131944444445,18117,"0 Hours, 0 Minutes, 18 Seconds, 117 Milliseconds"
208,port2.yarv-2.problem0.7.csv,2589.5772401574823,0.0007193270111548562,18229.5845,0.005063773472222223,98788,"0 Hours, 1 Minutes, 38 Seconds, 788 Milliseconds"
209,port2.java-4.problem0.18.csv,432.8186735340734,0.0001202274093150204,3117.248,0.0008659022222222223,15410,"0 Hours, 0 Minutes, 15 Seconds, 410 Milliseconds"
210,port2.java-3.problem0.20.csv,241.44612939297107,6.70683692758253e-05,1939.0845,0.0005386345833333333,9720,"0 Hours, 0 Minutes, 9 Seconds, 720 Milliseconds"
211,port2.php-2.problem0.11.csv,12977.9906661143,0.0036049974072539723,89027.272,0.024729797777777777,480911,"0 Hours, 8 Minutes, 0 Seconds, 911 Milliseconds"
212,port2.c-noflags-5.problem0.10.csv,731.0525308243723,0.00020307014745121453,2610.5935,0.0007251648611111111,11839,"0 Hours, 0 Minutes, 11 Seconds, 839 Milliseconds"
213,port2.yarv-1.problem0.22.csv,2230.887687196107,0.0006196910242211408,19515.7355,0.005421037638888889,98847,"0 Hours, 1 Minutes, 38 Seconds, 847 Milliseconds"
214,port2.cs-3.problem0.8.csv,2171.0921207142846,0.0006030811446428568,12796.646,0.003554623888888889,67199,"0 Hours, 1 Minutes, 7 Seconds, 199 Milliseconds"
215,port2.python3-2.problem0.4.csv,5357.214759740258,0.0014881152110389605,37723.8665,0.010478851805555555,205140,"0 Hours, 3 Minutes, 25 Seconds, 140 Milliseconds"
216,port2.yarv-3.problem0.3.csv,2802.405195876294,0.0007784458877434149,19525.5925,0.005423775694444444,105759,"0 Hours, 1 Minutes, 45 Seconds, 759 Milliseconds"
217,port2.c++-noflags-3.problem0.13.csv,647.205620774936,0.0001797793391041489,6327.966,0.0017577683333333334,34188,"0 Hours, 0 Minutes, 34 Seconds, 188 Milliseconds"
218,port2.c++-noflags-3.problem0.17.csv,682.0388489148577,0.0001894552358096827,6644.352,0.0018456533333333332,34135,"0 Hours, 0 Minutes, 34 Seconds, 135 Milliseconds"
219,port2.yarv-3.problem0.7.csv,2798.793318897642,0.0007774425885826784,19527.243,0.005424234166666667,105663,"0 Hours, 1 Minutes, 45 Seconds, 663 Milliseconds"
220,port2.c-noflags-5.problem0.9.csv,710.7758537082315,0.0001974377371411754,2571.6575,0.0007143493055555555,11786,"0 Hours, 0 Minutes, 11 Seconds, 786 Milliseconds"
221,port2.c-noflags-5.problem0.14.csv,732.6185757847524,0.00020350515994020898,2726.105,0.0007572513888888889,11963,"0 Hours, 0 Minutes, 11 Seconds, 963 Milliseconds"
222,port2.java-4.problem0.9.csv,450.4698353708235,0.00012513050982522874,3000.064,0.0008333511111111111,16148,"0 Hours, 0 Minutes, 16 Seconds, 148 Milliseconds"
223,port2.php-1.problem0.4.csv,13265.765252813711,0.0036849347924482532,90889.087,0.02524696861111111,491977,"0 Hours, 8 Minutes, 11 Seconds, 977 Milliseconds"
224,port2.php-2.problem0.15.csv,11792.55641603671,0.003275710115565753,95771.6885,0.026603246805555557,481876,"0 Hours, 8 Minutes, 1 Seconds, 876 Milliseconds"
225,port2.yarv-4.problem0.4.csv,2382.0745277056253,0.0006616873688071182,16345.7745,0.004540492916666666,88502,"0 Hours, 1 Minutes, 28 Seconds, 502 Milliseconds"
226,port2.java-4.problem0.20.csv,422.6155926517577,0.00011739322018104381,3168.8775,0.00088024375,15724,"0 Hours, 0 Minutes, 15 Seconds, 724 Milliseconds"
227,port2.java-3.problem0.18.csv,249.37595324881102,6.927109812466972e-05,1988.5935,0.0005523870833333333,9984,"0 Hours, 0 Minutes, 9 Seconds, 984 Milliseconds"
228,port2.yarv-2.problem0.3.csv,2624.877489690722,0.0007291326360252006,18319.617,0.0050887825,99255,"0 Hours, 1 Minutes, 39 Seconds, 255 Milliseconds"
229,port2.cs-2.problem0.8.csv,628.625929285715,0.00017461831369047637,3628.334,0.0010078705555555555,18971,"0 Hours, 0 Minutes, 18 Seconds, 971 Milliseconds"
230,port2.java-6.problem0.14.csv,239.99576771300434,6.66654910313901e-05,1907.039,0.0005297330555555556,10004,"0 Hours, 0 Minutes, 10 Seconds, 4 Milliseconds"
231,port2.cs-2.problem0.21.csv,625.4752020373514,0.00017374311167704206,3941.47,0.0010948527777777776,19032,"0 Hours, 0 Minutes, 19 Seconds, 32 Milliseconds"
232,port2.python3-2.problem0.11.csv,5357.365205053847,0.0014881570014038464,37665.9475,0.010462763194444445,204309,"0 Hours, 3 Minutes, 24 Seconds, 309 Milliseconds"
233,port2.yarv-3.problem0.12.csv,2834.2639527170145,0.0007872955424213929,19761.445,0.005489290277777777,106902,"0 Hours, 1 Minutes, 46 Seconds, 902 Milliseconds"
234,port2.yarv-4.problem0.16.csv,2031.9450952768784,0.0005644291931324663,17460.666,0.004850185,88399,"0 Hours, 1 Minutes, 28 Seconds, 399 Milliseconds"
235,port2.yarv-4.problem0.17.csv,2060.7098046744604,0.0005724193901873501,17503.162,0.0048619894444444445,88410,"0 Hours, 1 Minutes, 28 Seconds, 410 Milliseconds"
236,port2.yarv-3.problem0.13.csv,2445.4091772464885,0.0006792803270129135,20007.114,0.005557531666666667,105690,"0 Hours, 1 Minutes, 45 Seconds, 690 Milliseconds"
237,port2.c++-noflags-1.problem0.22.csv,668.7532990275515,0.00018576480528543097,6652.2725,0.0018478534722222223,34218,"0 Hours, 0 Minutes, 34 Seconds, 218 Milliseconds"
238,port2.python3-2.problem0.10.csv,5214.083405734822,0.001448356501593006,37818.777,0.010505215833333335,205373,"0 Hours, 3 Minutes, 25 Seconds, 373 Milliseconds"
239,port2.cs-2.problem0.20.csv,609.4755007987222,0.00016929875022186729,4063.96,0.0011288777777777779,19779,"0 Hours, 0 Minutes, 19 Seconds, 779 Milliseconds"
240,port2.java-6.problem0.15.csv,253.60077833753118,7.044466064931422e-05,1934.487,0.0005373575,9645,"0 Hours, 0 Minutes, 9 Seconds, 645 Milliseconds"
241,port2.cs-2.problem0.9.csv,595.9473052159747,0.00016554091811554853,4067.1405,0.00112976125,21985,"0 Hours, 0 Minutes, 21 Seconds, 985 Milliseconds"
242,port2.yarv-2.problem0.2.csv,2594.8907815275275,0.0007208029948687577,18082.238,0.0050228438888888895,98231,"0 Hours, 1 Minutes, 38 Seconds, 231 Milliseconds"
243,port2.java-3.problem0.19.csv,241.88175916453528,6.718937754570425e-05,1946.2785,0.0005406329166666666,9763,"0 Hours, 0 Minutes, 9 Seconds, 763 Milliseconds"
244,port2.java-4.problem0.21.csv,442.87017232597674,0.00012301949231277132,3120.3025,0.0008667506944444443,15367,"0 Hours, 0 Minutes, 15 Seconds, 367 Milliseconds"
245,port2.yarv-4.problem0.5.csv,2357.4343233215486,0.0006548428675893191,16336.96,0.0045380444444444445,88479,"0 Hours, 1 Minutes, 28 Seconds, 479 Milliseconds"
246,port2.php-2.problem0.14.csv,11048.45461390124,0.003069015170528122,90916.7225,0.02525464513888889,479293,"0 Hours, 7 Minutes, 59 Seconds, 293 Milliseconds"
247,port2.java-4.problem0.8.csv,452.33322571428585,0.0001256481182539683,2877.2725,0.0007992423611111111,15336,"0 Hours, 0 Minutes, 15 Seconds, 336 Milliseconds"
248,port2.c-noflags-5.problem0.15.csv,771.8570638119228,0.00021440473994775632,3027.155,0.0008408763888888889,12941,"0 Hours, 0 Minutes, 12 Seconds, 941 Milliseconds"
249,port2.php-1.problem0.5.csv,13018.872895759727,0.0036163535821554797,90766.3275,0.02521286875,492078,"0 Hours, 8 Minutes, 12 Seconds, 78 Milliseconds"
250,port2.c-noflags-5.problem0.8.csv,732.1695914285708,0.0002033804420634919,2690.969,0.000747491388888889,12388,"0 Hours, 0 Minutes, 12 Seconds, 388 Milliseconds"
251,port2.yarv-3.problem0.6.csv,2816.0107292912185,0.000782225202580894,19543.244,0.005428678888888889,105720,"0 Hours, 1 Minutes, 45 Seconds, 720 Milliseconds"
252,port2.c++-noflags-3.problem0.16.csv,663.0710130293143,0.00018418639250814285,6631.8195,0.0018421720833333333,34198,"0 Hours, 0 Minutes, 34 Seconds, 198 Milliseconds"
253,port2.c++-flags-8.problem0.22.csv,697.1268371150732,0.00019364634364307586,4077.086,0.0011325238888888888,19329,"0 Hours, 0 Minutes, 19 Seconds, 329 Milliseconds"
254,port2.python3-2.problem0.1.csv,5581.049874067146,0.0015502916316853185,37776.5325,0.01049348125,204325,"0 Hours, 3 Minutes, 24 Seconds, 325 Milliseconds"
255,port2.c++-flags-8.problem0.20.csv,664.4282699680509,0.00018456340832445858,4097.081,0.0011380780555555556,19654,"0 Hours, 0 Minutes, 19 Seconds, 654 Milliseconds"
256,port2.python3-2.problem0.3.csv,5238.950097938158,0.0014552639160939327,37551.091,0.01043085861111111,204345,"0 Hours, 3 Minutes, 24 Seconds, 345 Milliseconds"
257,port2.c++-noflags-3.problem0.14.csv,668.2556982062765,0.00018562658283507682,6367.9305,0.0017688695833333334,34204,"0 Hours, 0 Minutes, 34 Seconds, 204 Milliseconds"
258,port2.yarv-3.problem0.4.csv,2868.022120779222,0.0007966728113275617,19554.9765,0.005431937916666667,105762,"0 Hours, 1 Minutes, 45 Seconds, 762 Milliseconds"
259,port2.yarv-1.problem0.19.csv,2218.2679224211374,0.0006161855340058715,19478.711,0.005410753055555556,98870,"0 Hours, 1 Minutes, 38 Seconds, 870 Milliseconds"
260,port2.java-3.problem0.9.csv,244.41139160554192,6.789205322376164e-05,1792.6725,0.0004979645833333333,9806,"0 Hours, 0 Minutes, 9 Seconds, 806 Milliseconds"
261,port2.php-2.problem0.16.csv,11167.41285097715,0.0031020591252714307,94798.833,0.026333009166666668,479167,"0 Hours, 7 Minutes, 59 Seconds, 167 Milliseconds"
262,port2.php-1.problem0.7.csv,13038.846283464412,0.0036219017454067813,91150.224,0.02531950666666667,493380,"0 Hours, 8 Minutes, 13 Seconds, 380 Milliseconds"
263,port2.c-noflags-5.problem0.17.csv,730.3791836393991,0.00020288310656649977,2866.227,0.0007961741666666667,12228,"0 Hours, 0 Minutes, 12 Seconds, 228 Milliseconds"
264,port2.yarv-4.problem0.7.csv,2332.611185039366,0.0006479475513998239,16356.1825,0.004543384027777778,88578,"0 Hours, 1 Minutes, 28 Seconds, 578 Milliseconds"
265,port2.c-flags-5.problem0.18.csv,666.8253684627587,0.00018522926901743295,2620.3095,0.00072786375,11214,"0 Hours, 0 Minutes, 11 Seconds, 214 Milliseconds"
266,port2.java-6.problem0.17.csv,243.8110342237062,6.772528728436284e-05,1929.7125,0.00053603125,9652,"0 Hours, 0 Minutes, 9 Seconds, 652 Milliseconds"
267,port2.python3-2.problem0.12.csv,5298.866008115725,0.0014719072244765903,37616.5095,0.010449030416666666,204099,"0 Hours, 3 Minutes, 24 Seconds, 99 Milliseconds"
268,port2.cs-2.problem0.22.csv,638.3693030794168,0.0001773248064109491,3916.2075,0.0010878354166666668,18745,"0 Hours, 0 Minutes, 18 Seconds, 745 Milliseconds"
269,port2.c++-noflags-1.problem0.20.csv,662.8266709265171,0.0001841185197018103,6622.725,0.0018396458333333335,34124,"0 Hours, 0 Minutes, 34 Seconds, 124 Milliseconds"
270,port2.c++-flags-3.problem0.8.csv,648.614519285715,0.0001801706998015875,3402.603,0.0009451675,17417,"0 Hours, 0 Minutes, 17 Seconds, 417 Milliseconds"
271,port2.yarv-3.problem0.11.csv,2860.3768719966924,0.0007945491311101923,19571.5435,0.005436539861111111,105676,"0 Hours, 1 Minutes, 45 Seconds, 676 Milliseconds"
272,port2.yarv-4.problem0.15.csv,2187.5673467674173,0.0006076575963242827,18105.708,0.005029363333333333,91339,"0 Hours, 1 Minutes, 31 Seconds, 339 Milliseconds"
273,port2.yarv-4.problem0.14.csv,2022.4459605381114,0.0005617905445939198,16752.216,0.004653393333333334,88394,"0 Hours, 1 Minutes, 28 Seconds, 394 Milliseconds"
274,port2.yarv-3.problem0.10.csv,2750.654476344088,0.0007640706878733577,19535.5475,0.0054265409722222225,105726,"0 Hours, 1 Minutes, 45 Seconds, 726 Milliseconds"
275,port2.c++-flags-3.problem0.9.csv,672.6830867970665,0.00018685641299918515,3625.0525,0.0010069590277777777,18699,"0 Hours, 0 Minutes, 18 Seconds, 699 Milliseconds"
276,port2.c++-noflags-1.problem0.21.csv,659.2546044142603,0.0001831262790039612,6612.434,0.0018367872222222223,34168,"0 Hours, 0 Minutes, 34 Seconds, 168 Milliseconds"
277,port2.python3-2.problem0.13.csv,4591.00746743611,0.0012752798520655863,38685.041,0.010745844722222222,205185,"0 Hours, 3 Minutes, 25 Seconds, 185 Milliseconds"
