,Name,Joule(surface),kWh(surface),allJoule(surface),allkWh(surface),time(ms),time(string)
155,port3.c++-noflags-8.problem4.2.csv,1013.5458027216529,0.00028154050075601466,11755.8745,0.0032655206944444443,41892,"0 Hours, 0 Minutes, 41 Seconds, 892 Milliseconds"
156,port3.java-3.problem4.1.csv,301.03041592920374,8.361955998033437e-05,3712.307,0.0010311963888888888,13303,"0 Hours, 0 Minutes, 13 Seconds, 303 Milliseconds"
157,port3.javascript-2.problem4.1.csv,225.58802888629174,6.266334135730326e-05,2882.963,0.0008008230555555556,10363,"0 Hours, 0 Minutes, 10 Seconds, 363 Milliseconds"
158,port3.java-4.problem4.2.csv,275.3229836366674,7.647860656574095e-05,3554.795,0.0009874430555555556,12789,"0 Hours, 0 Minutes, 12 Seconds, 789 Milliseconds"
159,port3.javascript-5.problem4.2.csv,165.81019352145606,4.605838708929335e-05,2078.515,0.0005773652777777777,7459,"0 Hours, 0 Minutes, 7 Seconds, 459 Milliseconds"
160,port3.c++-noflags-7.problem4.2.csv,1056.6197367674038,0.0002935054824353899,11963.3195,0.0033231443055555553,42533,"0 Hours, 0 Minutes, 42 Seconds, 533 Milliseconds"
161,port3.c++-noflags-1.problem4.5.csv,447.4679333778593,0.00012429664816051647,5352.957,0.0014869325,19130,"0 Hours, 0 Minutes, 19 Seconds, 130 Milliseconds"
162,port3.java-2.problem4.5.csv,310.5237507931209,8.625659744253358e-05,3798.9855,0.0010552737499999998,13604,"0 Hours, 0 Minutes, 13 Seconds, 604 Milliseconds"
163,port3.java-2.problem4.4.csv,296.40254199365506,8.233403944268196e-05,3782.3,0.001050638888888889,13594,"0 Hours, 0 Minutes, 13 Seconds, 594 Milliseconds"
164,port3.c++-noflags-1.problem4.4.csv,437.94051577892776,0.00012165014327192438,5338.301,0.001482861388888889,19110,"0 Hours, 0 Minutes, 19 Seconds, 110 Milliseconds"
165,port3.c++-noflags-7.problem4.3.csv,1047.1184417264924,0.00029086623381291454,11958.1775,0.0033217159722222223,42550,"0 Hours, 0 Minutes, 42 Seconds, 550 Milliseconds"
166,port3.java-4.problem4.3.csv,272.1378185005846,7.559383847238461e-05,3628.795,0.0010079986111111111,13090,"0 Hours, 0 Minutes, 13 Seconds, 90 Milliseconds"
167,port3.javascript-5.problem4.3.csv,183.5451230589414,5.0984756405261504e-05,2396.272,0.0006656311111111111,8629,"0 Hours, 0 Minutes, 8 Seconds, 629 Milliseconds"
168,port3.c++-noflags-8.problem4.1.csv,1055.1771494406353,0.0002931047637335098,11802.378,0.0032784383333333334,41911,"0 Hours, 0 Minutes, 41 Seconds, 911 Milliseconds"
169,port3.c++-noflags-8.problem4.5.csv,1034.387941309067,0.00028732998369696304,11645.1685,0.0032347690277777777,41379,"0 Hours, 0 Minutes, 41 Seconds, 379 Milliseconds"
170,port3.javascript-2.problem4.4.csv,234.08548071464364,6.502374464295657e-05,2947.362,0.0008187116666666667,10581,"0 Hours, 0 Minutes, 10 Seconds, 581 Milliseconds"
171,port3.java-3.problem4.4.csv,291.2496991150442,8.09026941986234e-05,3770.48,0.0010473555555555556,13568,"0 Hours, 0 Minutes, 13 Seconds, 568 Milliseconds"
172,port3.python3-2.problem4.3.csv,17803.45309216903,0.0049454036367136195,188229.067,0.05228585194444445,664611,"0 Hours, 11 Minutes, 4 Seconds, 611 Milliseconds"
173,port3.javascript-4.problem4.3.csv,166.44882659876455,4.6235785166323485e-05,2284.0405,0.0006344556944444445,8258,"0 Hours, 0 Minutes, 8 Seconds, 258 Milliseconds"
174,port3.java-5.problem4.3.csv,278.57689113374545,7.738246975937373e-05,3668.057,0.001018904722222222,13218,"0 Hours, 0 Minutes, 13 Seconds, 218 Milliseconds"
175,port3.c++-noflags-6.problem4.3.csv,470.1047811821669,0.0001305846614394908,5546.8885,0.001540802361111111,19798,"0 Hours, 0 Minutes, 19 Seconds, 798 Milliseconds"
176,port3.c++-noflags-6.problem4.2.csv,455.60648054767,0.0001265573557076861,5505.978,0.0015294383333333333,19695,"0 Hours, 0 Minutes, 19 Seconds, 695 Milliseconds"
177,port3.javascript-4.problem4.2.csv,164.5226024378027,4.570072289938964e-05,2286.73,0.0006352027777777778,8276,"0 Hours, 0 Minutes, 8 Seconds, 276 Milliseconds"
178,port3.java-5.problem4.2.csv,284.7921477709134,7.910892993636484e-05,3687.863,0.0010244063888888888,13271,"0 Hours, 0 Minutes, 13 Seconds, 271 Milliseconds"
179,port3.java-2.problem4.1.csv,298.2703677575557,8.285287993265435e-05,3765.4485,0.0010459579166666668,13521,"0 Hours, 0 Minutes, 13 Seconds, 521 Milliseconds"
180,port3.python3-2.problem4.2.csv,18466.7626507762,0.005129656291882278,188664.6675,0.05240685208333334,663723,"0 Hours, 11 Minutes, 3 Seconds, 723 Milliseconds"
181,port3.c++-noflags-1.problem4.1.csv,439.83903915511746,0.00012217751087642152,5262.5015,0.0014618059722222223,18807,"0 Hours, 0 Minutes, 18 Seconds, 807 Milliseconds"
182,port3.javascript-2.problem4.5.csv,240.56976039405592,6.682493344279331e-05,2956.667,0.0008212963888888889,10592,"0 Hours, 0 Minutes, 10 Seconds, 592 Milliseconds"
183,port3.java-3.problem4.5.csv,300.0675133578228,8.335208704383966e-05,3765.9635,0.0010461009722222221,13516,"0 Hours, 0 Minutes, 13 Seconds, 516 Milliseconds"
184,port3.c++-noflags-8.problem4.4.csv,1015.3956609617607,0.00028205435026715573,11757.2115,0.003265892083333333,41890,"0 Hours, 0 Minutes, 41 Seconds, 890 Milliseconds"
185,port3.java-4.problem4.4.csv,274.11815995992674,7.614393332220188e-05,3537.948,0.0009827633333333334,12728,"0 Hours, 0 Minutes, 12 Seconds, 728 Milliseconds"
186,port3.javascript-5.problem4.4.csv,174.4829449824679,4.8467484717352196e-05,2370.2855,0.0006584126388888889,8563,"0 Hours, 0 Minutes, 8 Seconds, 563 Milliseconds"
187,port3.c++-noflags-7.problem4.4.csv,1047.1542790115202,0.00029087618861431115,11934.109,0.003315030277777778,42456,"0 Hours, 0 Minutes, 42 Seconds, 456 Milliseconds"
188,port3.c++-noflags-1.problem4.3.csv,437.50900809818035,0.00012153028002727232,5341.4595,0.00148373875,19124,"0 Hours, 0 Minutes, 19 Seconds, 124 Milliseconds"
189,port3.java-2.problem4.3.csv,312.35593304391426,8.676553695664285e-05,3749.019,0.0010413941666666665,13402,"0 Hours, 0 Minutes, 13 Seconds, 402 Milliseconds"
190,port3.c++-noflags-6.problem4.1.csv,467.5172525463344,0.0001298659034850929,5524.2995,0.001534527638888889,19720,"0 Hours, 0 Minutes, 19 Seconds, 720 Milliseconds"
191,port3.java-5.problem4.1.csv,265.9277118884623,7.38688088579062e-05,3104.8545,0.0008624595833333333,11071,"0 Hours, 0 Minutes, 11 Seconds, 71 Milliseconds"
192,port3.javascript-4.problem4.1.csv,167.6169721990316,4.656027005528656e-05,2283.9265,0.0006344240277777778,8253,"0 Hours, 0 Minutes, 8 Seconds, 253 Milliseconds"
193,port3.java-2.problem4.2.csv,301.6769403907166,8.379915010853239e-05,3801.678,0.0010560216666666666,13649,"0 Hours, 0 Minutes, 13 Seconds, 649 Milliseconds"
194,port3.python3-2.problem4.1.csv,17938.85536867599,0.004983015380187776,188235.229,0.05228756361111111,664107,"0 Hours, 11 Minutes, 4 Seconds, 107 Milliseconds"
195,port3.c++-noflags-1.problem4.2.csv,441.129559776256,0.00012253598882673778,5354.3115,0.00148730875,19160,"0 Hours, 0 Minutes, 19 Seconds, 160 Milliseconds"
196,port3.c++-noflags-7.problem4.5.csv,1037.611694857237,0.0002882254707936769,11897.1285,0.003304757916666667,42349,"0 Hours, 0 Minutes, 42 Seconds, 349 Milliseconds"
197,port3.java-4.problem4.5.csv,277.215732927033,7.700437025750917e-05,3506.9405,0.0009741501388888889,12595,"0 Hours, 0 Minutes, 12 Seconds, 595 Milliseconds"
198,port3.javascript-5.problem4.5.csv,189.3986859241944,5.2610746090054e-05,2472.9,0.0006869166666666667,8905,"0 Hours, 0 Minutes, 8 Seconds, 905 Milliseconds"
199,port3.javascript-1.problem4.3.csv,155.61764568375364,4.322712380104268e-05,2057.296,0.000571471111111111,7416,"0 Hours, 0 Minutes, 7 Seconds, 416 Milliseconds"
200,port3.c++-noflags-3.problem4.3.csv,1216.0189766238036,0.00033778304906216766,13579.749,0.0037721525,48215,"0 Hours, 0 Minutes, 48 Seconds, 215 Milliseconds"
201,port3.c++-noflags-5.problem4.4.csv,859.9171573718467,0.0002388658770477352,9633.6395,0.002676010972222222,34215,"0 Hours, 0 Minutes, 34 Seconds, 215 Milliseconds"
202,port3.python3-1.problem4.4.csv,18633.197433377656,0.005175888175938238,192471.6265,0.053464340694444445,677920,"0 Hours, 11 Minutes, 17 Seconds, 920 Milliseconds"
203,port3.php-3.problem4.1.csv,10446.951636917816,0.002901931010254949,105866.7915,0.029407442083333336,372110,"0 Hours, 6 Minutes, 12 Seconds, 110 Milliseconds"
204,port3.python3-1.problem4.5.csv,18824.574475204154,0.005229048465334487,192342.98,0.05342860555555556,676672,"0 Hours, 11 Minutes, 16 Seconds, 672 Milliseconds"
205,port3.c++-noflags-5.problem4.5.csv,865.8476056937711,0.0002405132238038253,9630.3385,0.0026750940277777777,34179,"0 Hours, 0 Minutes, 34 Seconds, 179 Milliseconds"
206,port3.c++-noflags-3.problem4.2.csv,1206.110405743861,0.00033503066826218365,13569.584,0.003769328888888889,48214,"0 Hours, 0 Minutes, 48 Seconds, 214 Milliseconds"
207,port3.javascript-1.problem4.2.csv,153.5232909500751,4.264535859724309e-05,2120.8475,0.0005891243055555555,7672,"0 Hours, 0 Minutes, 7 Seconds, 672 Milliseconds"
208,port3.c++-noflags-4.problem4.1.csv,318.1435584404742,8.83732106779095e-05,3963.2835,0.0011009120833333334,14215,"0 Hours, 0 Minutes, 14 Seconds, 215 Milliseconds"
209,port3.c++-noflags-4.problem4.3.csv,331.39282868592437,9.205356352386788e-05,3950.377,0.0010973269444444443,14113,"0 Hours, 0 Minutes, 14 Seconds, 113 Milliseconds"
210,port3.java-1.problem4.4.csv,319.22686116213066,8.867412810059185e-05,3956.4175,0.001099004861111111,14184,"0 Hours, 0 Minutes, 14 Seconds, 184 Milliseconds"
211,port3.php-3.problem4.3.csv,10400.987628903067,0.002889163230250852,105891.3455,0.029414262638888886,372385,"0 Hours, 6 Minutes, 12 Seconds, 385 Milliseconds"
212,port3.php-3.problem4.2.csv,10426.37641592946,0.0028962156710915167,105982.893,0.0294396925,372643,"0 Hours, 6 Minutes, 12 Seconds, 643 Milliseconds"
213,port3.java-1.problem4.5.csv,318.0266240607779,8.834072890577165e-05,3865.7235,0.0010738120833333334,13835,"0 Hours, 0 Minutes, 13 Seconds, 835 Milliseconds"
214,port3.c++-noflags-3.problem4.1.csv,1242.8132793454656,0.000345225910929296,13598.594,0.003777387222222222,48184,"0 Hours, 0 Minutes, 48 Seconds, 184 Milliseconds"
215,port3.javascript-1.problem4.1.csv,162.12507655702117,4.5034743488061436e-05,2096.1135,0.00058225375,7542,"0 Hours, 0 Minutes, 7 Seconds, 542 Milliseconds"
216,port3.c++-noflags-4.problem4.2.csv,321.1123419602606,8.919787276673905e-05,3967.278,0.0011020216666666667,14219,"0 Hours, 0 Minutes, 14 Seconds, 219 Milliseconds"
217,port3.javascript-1.problem4.5.csv,162.26039639338794,4.507233233149665e-05,2113.686,0.000587135,7610,"0 Hours, 0 Minutes, 7 Seconds, 610 Milliseconds"
218,port3.c++-noflags-3.problem4.5.csv,1206.8649651026897,0.0003352402680840805,13575.98,0.0037711055555555554,48236,"0 Hours, 0 Minutes, 48 Seconds, 236 Milliseconds"
219,port3.c++-noflags-5.problem4.2.csv,858.7523183336093,0.00023854231064822482,9624.0125,0.002673336805555556,34182,"0 Hours, 0 Minutes, 34 Seconds, 182 Milliseconds"
220,port3.python3-1.problem4.2.csv,18643.683736600222,0.005178801037944506,191605.8945,0.05322385958333333,674503,"0 Hours, 11 Minutes, 14 Seconds, 503 Milliseconds"
221,port3.java-1.problem4.1.csv,292.221470779763,8.117263077215639e-05,3844.7905,0.001067997361111111,13854,"0 Hours, 0 Minutes, 13 Seconds, 854 Milliseconds"
222,port3.python3-1.problem4.3.csv,18528.41834705285,0.005146782874181348,192006.5645,0.053335156805555554,676515,"0 Hours, 11 Minutes, 16 Seconds, 515 Milliseconds"
223,port3.c++-noflags-5.problem4.3.csv,845.422642010348,0.00023483962278065222,9626.325,0.002673979166666667,34243,"0 Hours, 0 Minutes, 34 Seconds, 243 Milliseconds"
224,port3.c++-noflags-3.problem4.4.csv,1231.7295035064258,0.0003421470843073405,13582.8945,0.00377302625,48166,"0 Hours, 0 Minutes, 48 Seconds, 166 Milliseconds"
225,port3.javascript-1.problem4.4.csv,159.90196727333444,4.441721313148179e-05,2111.584,0.000586551111111111,7611,"0 Hours, 0 Minutes, 7 Seconds, 611 Milliseconds"
226,port3.c++-noflags-4.problem4.5.csv,319.3294934880614,8.870263708001706e-05,3928.0565,0.0010911268055555556,14073,"0 Hours, 0 Minutes, 14 Seconds, 73 Milliseconds"
227,port3.c++-noflags-5.problem4.1.csv,872.7015948405365,0.0002424171096779268,9508.7215,0.0026413115277777776,33678,"0 Hours, 0 Minutes, 33 Seconds, 678 Milliseconds"
228,port3.python3-1.problem4.1.csv,18778.5693467189,0.005216269262977472,192323.6435,0.05342323430555556,676776,"0 Hours, 11 Minutes, 16 Seconds, 776 Milliseconds"
229,port3.php-3.problem4.5.csv,10466.322849223767,0.0029073119025621575,105953.86,0.029431627777777778,372374,"0 Hours, 6 Minutes, 12 Seconds, 374 Milliseconds"
230,port3.java-1.problem4.2.csv,342.2136851728168,9.505935699244911e-05,3928.1185,0.0010911440277777777,13984,"0 Hours, 0 Minutes, 13 Seconds, 984 Milliseconds"
231,port3.java-1.problem4.3.csv,325.80975396560353,9.050270943488987e-05,3946.3325,0.0010962034722222223,14119,"0 Hours, 0 Minutes, 14 Seconds, 119 Milliseconds"
232,port3.php-3.problem4.4.csv,10388.160109701304,0.0028856000304725844,105887.493,0.0294131925,372420,"0 Hours, 6 Minutes, 12 Seconds, 420 Milliseconds"
233,port3.c++-noflags-4.problem4.4.csv,317.313813324428,8.814272592345222e-05,3943.478,0.0010954105555555556,14141,"0 Hours, 0 Minutes, 14 Seconds, 141 Milliseconds"
234,port3.c++-flags-1.problem4.3.csv,251.9998795291369,6.999996653587136e-05,3279.6585,0.00091101625,11807,"0 Hours, 0 Minutes, 11 Seconds, 807 Milliseconds"
235,port3.c-flags-5.problem4.2.csv,205.79087660711318,5.7164132390864774e-05,2667.254,0.0007409038888888888,9599,"0 Hours, 0 Minutes, 9 Seconds, 599 Milliseconds"
236,port3.c-flags-2.problem4.1.csv,226.67232534646854,6.296453481846348e-05,2979.1825,0.0008275506944444444,10734,"0 Hours, 0 Minutes, 10 Seconds, 734 Milliseconds"
237,port3.c-noflags-6.problem4.5.csv,723.4033069794633,0.00020094536304985093,8692.7075,0.0024146409722222224,31078,"0 Hours, 0 Minutes, 31 Seconds, 78 Milliseconds"
238,port3.cs-4.problem4.5.csv,262.40649231925204,7.289069231090335e-05,3337.5045,0.0009270845833333334,11992,"0 Hours, 0 Minutes, 11 Seconds, 992 Milliseconds"
239,port3.cs-2.problem4.2.csv,281.2812322591421,7.813367562753946e-05,3644.862,0.0010124616666666666,13117,"0 Hours, 0 Minutes, 13 Seconds, 117 Milliseconds"
240,port3.c-flags-3.problem4.5.csv,235.20752504591758,6.533542362386599e-05,2894.3775,0.0008039937500000001,10370,"0 Hours, 0 Minutes, 10 Seconds, 370 Milliseconds"
241,port3.c++-flags-7.problem4.4.csv,1229.9677037902811,0.0003416576954973003,12986.73,0.003607425,45848,"0 Hours, 0 Minutes, 45 Seconds, 848 Milliseconds"
242,port3.cs-5.problem4.1.csv,281.4924354650193,7.819234318472758e-05,3616.866,0.001004685,13007,"0 Hours, 0 Minutes, 13 Seconds, 7 Milliseconds"
243,port3.c++-flags-7.problem4.5.csv,1228.5632631491046,0.0003412675730969735,12990.967,0.0036086019444444444,45870,"0 Hours, 0 Minutes, 45 Seconds, 870 Milliseconds"
244,port3.c-flags-3.problem4.4.csv,227.50752855234606,6.319653570898502e-05,2951.8105,0.0008199473611111111,10624,"0 Hours, 0 Minutes, 10 Seconds, 624 Milliseconds"
245,port3.cs-2.problem4.3.csv,190.31933294373022,5.286648137325839e-05,2572.033,0.0007144536111111111,9288,"0 Hours, 0 Minutes, 9 Seconds, 288 Milliseconds"
246,port3.c++-flags-6.problem4.1.csv,219.48722366004353,6.096867323890098e-05,2618.8945,0.0007274706944444444,9357,"0 Hours, 0 Minutes, 9 Seconds, 357 Milliseconds"
247,port3.cs-4.problem4.4.csv,265.34432751711483,7.370675764364302e-05,3350.6995,0.0009307498611111112,12032,"0 Hours, 0 Minutes, 12 Seconds, 32 Milliseconds"
248,port3.c-noflags-6.problem4.4.csv,710.1076212222395,0.00019725211700617762,8666.0775,0.00240724375,31026,"0 Hours, 0 Minutes, 31 Seconds, 26 Milliseconds"
249,port3.c-flags-5.problem4.3.csv,210.77408540657882,5.8548357057383005e-05,2674.8015,0.0007430004166666667,9609,"0 Hours, 0 Minutes, 9 Seconds, 609 Milliseconds"
250,port3.c++-flags-1.problem4.2.csv,251.00300592753393,6.972305720209276e-05,3286.3545,0.0009128762499999999,11837,"0 Hours, 0 Minutes, 11 Seconds, 837 Milliseconds"
251,port3.cs-3.problem4.5.csv,284.2387689096678,7.895521358601883e-05,3597.303,0.0009992508333333332,12920,"0 Hours, 0 Minutes, 12 Seconds, 920 Milliseconds"
252,port3.c-flags-5.problem4.1.csv,207.7982463683421,5.7721735102317246e-05,2663.3635,0.0007398231944444444,9576,"0 Hours, 0 Minutes, 9 Seconds, 576 Milliseconds"
253,port3.c-noflags-1.problem4.5.csv,723.0404060778077,0.00020084455724383546,8412.324,0.002336756666666667,29986,"0 Hours, 0 Minutes, 29 Seconds, 986 Milliseconds"
254,port3.c-flags-2.problem4.2.csv,247.65236550342308,6.879232375095085e-05,3014.779,0.0008374386111111111,10791,"0 Hours, 0 Minutes, 10 Seconds, 791 Milliseconds"
255,port3.c++-flags-6.problem4.3.csv,228.9437272499584,6.359547979165511e-05,3060.6905,0.0008501918055555556,11043,"0 Hours, 0 Minutes, 11 Seconds, 43 Milliseconds"
256,port3.cs-2.problem4.1.csv,295.48721689764585,8.207978247156829e-05,3666.248,0.0010184022222222222,13145,"0 Hours, 0 Minutes, 13 Seconds, 145 Milliseconds"
257,port3.c++-flags-8.problem4.5.csv,367.7287777592255,0.00010214688271089598,4210.832,0.0011696755555555556,14987,"0 Hours, 0 Minutes, 14 Seconds, 987 Milliseconds"
258,port3.c-flags-4.problem4.5.csv,187.7302801803306,5.214730005009183e-05,2393.79,0.0006649416666666667,8603,"0 Hours, 0 Minutes, 8 Seconds, 603 Milliseconds"
259,port3.cs-5.problem4.2.csv,274.1523554850559,7.61534320791822e-05,3513.365,0.0009759347222222222,12632,"0 Hours, 0 Minutes, 12 Seconds, 632 Milliseconds"
260,port3.cs-5.problem4.3.csv,275.216393220905,7.644899811691805e-05,3630.335,0.001008426388888889,13084,"0 Hours, 0 Minutes, 13 Seconds, 84 Milliseconds"
261,port3.c-flags-4.problem4.4.csv,197.79309233594932,5.494252564887481e-05,2424.88,0.0006735777777777778,8685,"0 Hours, 0 Minutes, 8 Seconds, 685 Milliseconds"
262,port3.c++-flags-8.problem4.4.csv,374.7113601602939,0.00010408648893341497,4212.686,0.0011701905555555555,14967,"0 Hours, 0 Minutes, 14 Seconds, 967 Milliseconds"
263,port3.c++-flags-6.problem4.2.csv,241.5094318751046,6.708595329864017e-05,3144.5435,0.0008734843055555556,11321,"0 Hours, 0 Minutes, 11 Seconds, 321 Milliseconds"
264,port3.c-flags-2.problem4.3.csv,228.94728694272843,6.359646859520235e-05,2999.4075,0.00083316875,10804,"0 Hours, 0 Minutes, 10 Seconds, 804 Milliseconds"
265,port3.c-noflags-1.problem4.4.csv,659.712411587911,0.0001832534476633086,8012.561,0.002225711388888889,28674,"0 Hours, 0 Minutes, 28 Seconds, 674 Milliseconds"
266,port3.cs-3.problem4.4.csv,254.96960235431638,7.082488954286566e-05,3545.7245,0.0009849234722222222,12833,"0 Hours, 0 Minutes, 12 Seconds, 833 Milliseconds"
267,port3.c++-flags-1.problem4.1.csv,260.2054716981133,7.227929769392035e-05,3244.784,0.0009013288888888889,11639,"0 Hours, 0 Minutes, 11 Seconds, 639 Milliseconds"
268,port3.c++-flags-1.problem4.5.csv,266.0334542494576,7.389818173596044e-05,3292.1535,0.0009144870833333332,11801,"0 Hours, 0 Minutes, 11 Seconds, 801 Milliseconds"
269,port3.c-flags-5.problem4.4.csv,193.440242527968,5.3733400702213335e-05,2650.8005,0.0007363334722222222,9583,"0 Hours, 0 Minutes, 9 Seconds, 583 Milliseconds"
270,port3.c-noflags-6.problem4.3.csv,697.611764735345,0.00019378104575981805,8686.661,0.002412961388888889,31155,"0 Hours, 0 Minutes, 31 Seconds, 155 Milliseconds"
271,port3.cs-4.problem4.3.csv,261.19514944064144,7.255420817795596e-05,3329.626,0.0009248961111111111,11966,"0 Hours, 0 Minutes, 11 Seconds, 966 Milliseconds"
272,port3.cs-2.problem4.4.csv,298.81013449657706,8.300281513793807e-05,3674.6995,0.001020749861111111,13165,"0 Hours, 0 Minutes, 13 Seconds, 165 Milliseconds"
273,port3.c-flags-3.problem4.3.csv,230.65978343630002,6.40721620656389e-05,2935.987,0.0008155519444444445,10550,"0 Hours, 0 Minutes, 10 Seconds, 550 Milliseconds"
274,port3.c++-flags-7.problem4.2.csv,1224.1917153114023,0.0003400532542531673,12975.569,0.003604324722222222,45827,"0 Hours, 0 Minutes, 45 Seconds, 827 Milliseconds"
275,port3.c++-flags-7.problem4.3.csv,1232.8462247453615,0.0003424572846514893,13013.2,0.003614777777777778,45940,"0 Hours, 0 Minutes, 45 Seconds, 940 Milliseconds"
276,port3.c-flags-3.problem4.2.csv,224.2290208715981,6.228583913099947e-05,2952.122,0.0008200338888888889,10638,"0 Hours, 0 Minutes, 10 Seconds, 638 Milliseconds"
277,port3.c-flags-4.problem4.1.csv,192.79165378193366,5.355323716164824e-05,2391.1585,0.0006642106944444445,8573,"0 Hours, 0 Minutes, 8 Seconds, 573 Milliseconds"
